id,created_at,text
1197357213804720000,Thu Nov 21 03:33:00 +0000 2019,Taliban Free American, Australian Hostages After More Than 3 Years | @FoxNews https://t.co/5fT6iH0Rj9 https://t.co/agFs4FbPeT
1197341862509416400,Thu Nov 21 02:32:00 +0000 2019,The Case for a National Security Budget | @Brettarosenberg &amp; Jake Sullivan at @ForeignAffairs… https://t.co/MsSTFMcAb9
1197326259891499000,Thu Nov 21 01:30:00 +0000 2019,Pentagon Procurement and the Laws of Physics | @MarkThompson_DC @POGOBlog https://t.co/Ttg8tLmHlR https://t.co/68YcPaSIQi
1197310908579668000,Thu Nov 21 00:29:00 +0000 2019,AFRL Works on Next-Gen Hypersonic Weapons for 2040 | @Krisosbornko  https://t.co/noNRaX0MMa https://t.co/q8w9tW6PRx
1197295557380755500,Wed Nov 20 23:28:00 +0000 2019,New Army Network ‘A Revolution’ for Airborne | @SydneyFreedberg @BreakingDefense https://t.co/ldHxWw4itv https://t.co/cVUyAuFHZA
1197280457974521900,Wed Nov 20 22:28:00 +0000 2019,Naval Intelligence: End the Cult of Busyness | Wolf Melbourne in @NavalInstitute #Proceedings… https://t.co/M73vWzFyVc
1197265106758881300,Wed Nov 20 21:27:00 +0000 2019,Nanotechnology Is Shaping the Hypersonics Race | @DefTechPat @DefenseOne https://t.co/pXlx8zkN0t https://t.co/V6bhA1FO6m
1197249755862229000,Wed Nov 20 20:26:00 +0000 2019,The Importance of the Tactical Level: The Arab-Israeli War of 1973 | Lorris Beverelli at @Strategy_Bridge… https://t.co/leMMAuoe4x
1197234404646621200,Wed Nov 20 19:25:00 +0000 2019,An Open Letter to the Leaders of Marine Aviation | Tom Hewes at @Marinetimes https://t.co/SI2wBRevDU https://t.co/F3Y5TiMawV
1197218801709809700,Wed Nov 20 18:23:00 +0000 2019,With Eye Toward China, DoD Weighs Slashing Global Hawk Drone | @laraseligman @ForeignPolicy https://t.co/CUAkcB6A7z https://t.co/IXXGxhx39l
1197203702206980000,Wed Nov 20 17:23:00 +0000 2019,China’s Achilles’ Heel When It Comes to Cyberspace | @MarkAPomerleau @theFifthDomain https://t.co/X1USwq8T0L https://t.co/WK7KCaIzNy
1197188099412877300,Wed Nov 20 16:21:00 +0000 2019,Chinas Type 001A Aircraft Carrier Sails Through Taiwan Strait | @SCMPNews https://t.co/VNq51HbtM9 https://t.co/TJhNnrjK9R
1197173251564281900,Wed Nov 20 15:22:00 +0000 2019,How AFSOC Plans to Use Its Light Attack Aircraft | @beverstine @AirForceMag https://t.co/yjg0dub2mF https://t.co/lZZCaQglhY
1197157648858263600,Wed Nov 20 14:20:00 +0000 2019,Aircraft-Carriers Are Under Threat From Modern Missiles | @TheEconomist  https://t.co/CoznXsAWjB https://t.co/cgcoeEvIet
1197142549577683000,Wed Nov 20 13:20:00 +0000 2019,The U.S. Army's Upgraded M-1A2C Abrams Are Coming | @daxe @TheNatlInterest https://t.co/QGbxZXuB4z https://t.co/zNh62uZ7rA
1197122234617409500,Wed Nov 20 11:59:16 +0000 2019,The U.S. Marines Are Bringing Back World War II Crab Tanks | @Mipeck1 @TheNatlInterest https://t.co/PGtqSLdmcb https://t.co/8Ua2YV7LCn
1196967143482413000,Wed Nov 20 01:43:00 +0000 2019,Modernizing U.S. Army Reconnaissance and Security | Nathan Jennings at @ArmyUPress #MilitaryReview… https://t.co/OT9QpeJAd8
1196951540596011000,Wed Nov 20 00:41:00 +0000 2019,Chinese Cyber Threat Now Represents a Major Threat to National Security | Nicole Lindsey at @cpomagazine… https://t.co/8kEYclT47X
1196935938036895700,Tue Nov 19 23:39:00 +0000 2019,Trump Asks Tokyo to Quadruple Payments for U.S. Troops in Japan | @laraseligman @RobbieGramer @ForeignPolicy… https://t.co/YyUjIjwKOd
1196920838303424500,Tue Nov 19 22:39:00 +0000 2019,Soldiers Conduct Call-for-Fire with Robots | @Krisosbornko https://t.co/Nqob5aCQPy https://t.co/B8UyYyUUKb
1196905235496628200,Tue Nov 19 21:37:00 +0000 2019,Russian Troops Take Command of U.S. Airbase in Northern Syria | @charliecbs @CBSNews https://t.co/AG6tAhIz1f https://t.co/KjGvrmFFJA
1196889632916398000,Tue Nov 19 20:35:00 +0000 2019,Shoestring Logistics Lessons from Guadalcanal | Eric Schuck at @NavalInstitute #Proceedings https://t.co/6PT2F1N3AU https://t.co/h8e0AiRF8F
1196874281801732000,Tue Nov 19 19:34:00 +0000 2019,Capitol Hill Report Sees China Weakened by Corruption . . . | @BillGertz @WashTimes https://t.co/Na8uKINcsp https://t.co/pkAcMoDIlT
1196858930653040600,Tue Nov 19 18:33:00 +0000 2019,A War By Other Means? | @sthenelaidas via @Strategy_Bridge  https://t.co/L4U3DDmk6C https://t.co/zjWgt8nCQ1
1196843579651612700,Tue Nov 19 17:32:00 +0000 2019,Pilot Height Waivers for the Air Force? | @jenniferleigho @AirForceMag https://t.co/9g5mz9fLlI https://t.co/R6cwWS7cDc
1196828228436058000,Tue Nov 19 16:31:00 +0000 2019,Is the Shape of Amphibious Shipping About to Change? | @ChildsNJ @IISS_org https://t.co/2oFgLgEk5c https://t.co/ZyA2elD7Ka
1196811367187009500,Tue Nov 19 15:24:00 +0000 2019,Power Struggle Over F-35 Comes to a Head | @Post_AG @washingtonpost https://t.co/p4P13Qo6BH https://t.co/NZnC3Tsgpl
1196796016147783700,Tue Nov 19 14:23:00 +0000 2019,How Trump’s War-Crime Pardons Undermine the Military | @KoriSchake @TheAtlantic https://t.co/ABP20E14x8 https://t.co/adDgn5sRLp
1196765565156642800,Tue Nov 19 12:22:00 +0000 2019,How Lockheed Martin Is Trying to Link Everything on the Battlefield | @DefTechPat @DefenseOne… https://t.co/vs7y1KvSE6
1196735366318841900,Tue Nov 19 10:22:00 +0000 2019,U.S., South Korea Cancel Military Exercise After Criticism From N. Korea | @BudrykZack @thehill… https://t.co/rufeX3iLd1
1196704663849984000,Tue Nov 19 08:20:00 +0000 2019,How to Drive Commercial Solutions into the Military | Jason Rathje at @WarOnTheRocks  https://t.co/ovgWRnDhG6 https://t.co/ajvlJmqmWM
1196659113775648800,Tue Nov 19 05:19:00 +0000 2019,Pentagon Progress in New Audit Undercut by Worsening Shortfalls | @ACapaccio @business https://t.co/4kiwmIQ6AR https://t.co/bilzf16NMy
1196644014268678100,Tue Nov 19 04:19:00 +0000 2019,Assessment of Militia Forces as a Model for Recruitment and Retention in Cyber Security Forces | Franklin Holcomb v… https://t.co/xH3roCzmcL
1196628411424346000,Tue Nov 19 03:17:00 +0000 2019,Dark Traits and Military Ethics | @davidwhetham @warstudies https://t.co/G5Do1Z5AzE https://t.co/KokwgleVLJ
1196612808722518000,Tue Nov 19 02:15:00 +0000 2019,Revisiting the Biological Weapons Convention Protocol | Lynn C. Klotz at @BulletinAtomic https://t.co/574nlugQXJ https://t.co/OGbzAisqST
1196597205823611000,Tue Nov 19 01:13:00 +0000 2019,Exploring the Foundation of Multi-Domain Operations | Brandon C. Kasubaski at @smallwars   https://t.co/lGCawBt9QM https://t.co/pF06ewE7hC
1196582106488545300,Tue Nov 19 00:13:00 +0000 2019,We Are Staying in Syria, but What Comes Next? | @joshrogin @washingtonpost https://t.co/RQ3MwXcxTc https://t.co/sgpA7NxEDm
1196566755264610300,Mon Nov 18 23:12:00 +0000 2019,U.S. Warns Against Russia’s Growing Role in Libya War | @SameralAtrush @nwadhams @business https://t.co/JgKhvtXRWV https://t.co/9zBblitl3H
1196551152378110000,Mon Nov 18 22:10:00 +0000 2019,CR Forcing Navy to Delay Ship Maintenance, Curtail Training | @maeday22 @USNINews https://t.co/vBRCjfWbDJ https://t.co/Y2sHazfz6W
1196536053085040600,Mon Nov 18 21:10:00 +0000 2019,Moscow Places Growing Priority on UAV Strike Groups | Roger McDermott via @EDMJamestown @JamestownTweets… https://t.co/M6LkGhh3K6
1196520450274148400,Mon Nov 18 20:08:00 +0000 2019,Navy Refining Unmanned Surface, UUV Command Structures | @maeday22 @USNINews https://t.co/Zh2erjP4b0 https://t.co/N7eLy80GZi
1196503841128276000,Mon Nov 18 19:02:00 +0000 2019,Russia Seems Set to Establish New Military Base in Northeast Syria | @MSuchkov_ALM @AlMonitor… https://t.co/IDXUxj0DSB
1196487986143207400,Mon Nov 18 17:59:00 +0000 2019,Nuclear Deterrence and the U.S.–Australia Alliance | Stephan Frühling, @oneil_ak and @DavidSantoro1 via @ASPI_org… https://t.co/2d79mKROxS
1196472383420321800,Mon Nov 18 16:57:00 +0000 2019,Lockheed Martin Receives $3.3B Contract for Air Force Classified COMSATs | @Sandra_I_Erwin @SpaceNews_Inc… https://t.co/ubtfq20aJB
1196457032280428500,Mon Nov 18 15:56:00 +0000 2019,Pentagon, NATO Warn EU About Defense Spending | @paulmcleary @BreakingDefense https://t.co/0VkmsHCZlw https://t.co/ucIH1KOegx
1196441681077256200,Mon Nov 18 14:55:00 +0000 2019,Considering Force Structure Cuts to Marine Infantry | Walker D. Mills at @CIMSEC  https://t.co/ucfEUT8v0F https://t.co/jCuDXssbBL
1196421304934699000,Mon Nov 18 13:34:02 +0000 2019,Army Tests Out Drone that Can Fire Grenades into Enemy Hideouts | @Militarydotcom  https://t.co/il4IMx6xWO https://t.co/PX0jVC1760
1196179453178548200,Sun Nov 17 21:33:00 +0000 2019,#Reviewing Small Boats and Daring Men: Maritime Raiding, Irregular Warfare, and the Early American Navy by @WWATMD… https://t.co/w3uq9VVOBe
1196148499898720300,Sun Nov 17 19:30:00 +0000 2019,Science, Not Fiction: Modern Batteries for Modern Subs | Derek Woolner and David Glynne Jones at @ASPI_org… https://t.co/f1cV7hz4SJ
1196117797018968000,Sun Nov 17 17:28:00 +0000 2019,Should Washington Sell The B-21 Bomber To Australia? | @lthompsonlex @Forbes https://t.co/q5AtYwcKZY https://t.co/SsN6Kn8EDY
1196097576401019000,Sun Nov 17 16:07:39 +0000 2019,RT @AEIfdp: #Russia is intervening in #Libya. Should we care? @EmilyCEstelle discusses in a new @RCDefense op-ed: https://t.co/Qu07DujeJj
1196084074659688400,Sun Nov 17 15:14:00 +0000 2019,Let Kennedy Be the Last President | @cdrsalamander @NavalInstitute https://t.co/JiqZsLaI9u https://t.co/04I7ALE62S
1196053624058794000,Sun Nov 17 13:13:00 +0000 2019,Most Turkish-Made F-35 Parts Already Re-Sourced in U.S. | @JohnATirpak @AirForceMag https://t.co/13t66QuBNj https://t.co/Z2oy7v03oI
1196023424969134000,Sun Nov 17 11:13:00 +0000 2019,Trump Hikes Price Tag for U.S. Forces in Korea Almost 400% | @NicoleCNN @CNN https://t.co/pwo3KSa9OQ https://t.co/lewg947sUs
1195992974456324000,Sun Nov 17 09:12:00 +0000 2019,Navy Overhauls Ship Navigation Training After Collisions | @GinaAHarkins @Militarydotcom https://t.co/UfLRznLslb https://t.co/ZwkCqpZtNR
1195962775261999000,Sun Nov 17 07:12:00 +0000 2019,Navy Converts Los Angeles-Class Sub Into Moored Training Ship | @Naval_Tech  https://t.co/f0UulozKwk https://t.co/HgHM04Hwwp
1195932324652707800,Sun Nov 17 05:11:00 +0000 2019,DoD Plan to Save the F-35’s Logistics System Hinges on Lockheed | @DavidLarter @defense_news https://t.co/UmgXpNQBjg https://t.co/lIiKqOPce4
1195902125752176600,Sun Nov 17 03:11:00 +0000 2019,General Dynamics Set to Begin Construction of First Columbia-Class SSBN | @HoansSolo @Diplomat_APAC… https://t.co/zA0T47ESb6
1195871675159441400,Sun Nov 17 01:10:00 +0000 2019,Navy Beginning Tech Study to Extend Trident Missile Into the 2080s | @maeday22 @USNINews https://t.co/i6J9kMRx1v https://t.co/v1utCXF69A
1195841476183261200,Sat Nov 16 23:10:00 +0000 2019,The Pentagon’s AI Problem Is ‘Dirty’ Data | @SydneyFreedberg @BreakingDefense https://t.co/KAyqMgnLLs https://t.co/6AHp1D4lRP
1195811277077196800,Sat Nov 16 21:10:00 +0000 2019,Amazon Cites 'Political Influence' in Coming JEDI Protest | @Frank_Konkel @Nextgov https://t.co/U2aK6UxAhG https://t.co/hZOrTnO9GK
1195780826702610400,Sat Nov 16 19:09:00 +0000 2019,Navy Must Work To Secure Its Platforms, Networks And Installations From Cyber Attack | @dgoure of @LexNextDC at… https://t.co/fKiSv0zwkI
1195750627680239600,Sat Nov 16 17:09:00 +0000 2019,The Original Rambo | @DavidCarlin7 @Forbes https://t.co/QcPl7gfiNJ https://t.co/KbG9ZfX4lG
1195719673712697300,Sat Nov 16 15:06:00 +0000 2019,Let Kennedy Be the Last President | @cdrsalamander @NavalInstitute https://t.co/JiqZsLaI9u https://t.co/2vzPeFyWfk
1195689223174721500,Sat Nov 16 13:05:00 +0000 2019,Mobile Nuclear Power Will Enable Army Logistics Revolution | Dan Christman at @WarOnTheRocks… https://t.co/Sba1wFJavI
1195658269169246200,Sat Nov 16 11:02:00 +0000 2019,Next Stand of the Tin Can Sailors: Building a Stand-In Naval Force | Roy Draa at @CIMSEC  https://t.co/QaFJ8ld2Yt https://t.co/FlkWLzvgFN
1195627818471903200,Sat Nov 16 09:01:00 +0000 2019,New U.S. Missiles in Asia Could Increase N. Korea Nuclear Threat | @nktpnd @ForeignPolicy https://t.co/0fbVFMd9rh https://t.co/n3v0kcLChr
1195597368994873300,Sat Nov 16 07:00:00 +0000 2019,How Afghanistan Prepared NATO for Great-Power Competition | @Iainbking @WarInstitute https://t.co/sdDtgkK92c https://t.co/ZeiKcS6wUH
1195551817565737000,Sat Nov 16 03:59:00 +0000 2019,The Challenge of Operating Integrated Manned and Unmanned Systems | John Conway at @sldinfo https://t.co/T9ZNi7D4Er https://t.co/EMxBbd9dyc
1195536214696157200,Sat Nov 16 02:57:00 +0000 2019,U.S. Forces Combating ISIS in Libya ‘Continue to Mow the Lawn’ | @SnowSox184 @MilitaryTimes https://t.co/fBEkyXTH9H https://t.co/bgp2BFmWB9
1195520863556079600,Sat Nov 16 01:56:00 +0000 2019,Most Turkish-Made F-35 Parts Already Re-Sourced in U.S. | @JohnATirpak @AirForceMag https://t.co/13t66Qd0oJ https://t.co/CUCYbP1dV4
1195505512378503200,Sat Nov 16 00:55:00 +0000 2019,Trump Hikes Price Tag for U.S. Forces in Korea Almost 400% | @NicoleCNN @CNN https://t.co/pwo3KRSyXi https://t.co/djdP2jMBMh
1195490412896673800,Fri Nov 15 23:55:00 +0000 2019,Air Force Funding Keeps Launcher Development on Track | @spacereportr @SpaceNews_Inc https://t.co/wgiGnI6jzT https://t.co/61xH5kmoCI
1195475061756645400,Fri Nov 15 22:54:00 +0000 2019,Navy Overhauls Ship Navigation Training After Collisions | @GinaAHarkins @Militarydotcom https://t.co/UfLRzntRtD https://t.co/0ztKCUYs1T
1195459710566035500,Fri Nov 15 21:53:00 +0000 2019,Navy Converts Los Angeles-Class Sub Into Moored Training Ship | @Naval_Tech  https://t.co/f0UulozKwk https://t.co/odm6oukGlS
1195444611105210400,Fri Nov 15 20:53:00 +0000 2019,DoD Plan to Save the F-35’s Logistics System Hinges on Lockheed | @DavidLarter @defense_news https://t.co/UmgXpNQBjg https://t.co/N6MqcYj0YJ
1195420703706759200,Fri Nov 15 19:18:00 +0000 2019,General Dynamics Set to Begin Construction of First Columbia-Class SSBN | @HoansSolo @Diplomat_APAC… https://t.co/XbH2bAoHjp
1195405352633692200,Fri Nov 15 18:17:00 +0000 2019,Navy Beginning Tech Study to Extend Trident Missile Into the 2080s | @maeday22 @USNINews https://t.co/i6J9kMRx1v https://t.co/URSBJ2ErGm
1195390001338552300,Fri Nov 15 17:16:00 +0000 2019,The Pentagon’s AI Problem Is ‘Dirty’ Data | @SydneyFreedberg @BreakingDefense https://t.co/KAyqMg6aTU https://t.co/7aamGBPYpP
1195374650458542000,Fri Nov 15 16:15:00 +0000 2019,Amazon Cites 'Political Influence' in Coming JEDI Protest | @Frank_Konkel @Nextgov https://t.co/U2aK6UxAhG https://t.co/EC1VjXS6F6
1195356279297859600,Fri Nov 15 15:02:00 +0000 2019,Navy Must Work To Secure Its Platforms, Networks And Installations From Cyber Attack | @dgoure of @LexNextDC at… https://t.co/3K3dsDjXOP
1195341180105609200,Fri Nov 15 14:02:00 +0000 2019,America's Feeble Indo-Pacific Strategy | @Chellaney @ProSyn https://t.co/Cj2JZjKWpd https://t.co/nE7OHPPIsU
1195325828650819600,Fri Nov 15 13:01:00 +0000 2019,Naval Education in 1879 | @WWATMD @NavalInstitute #Proceedings  https://t.co/Cn0A3XWHn1 https://t.co/oRDvl8bi31
1195310980911288300,Fri Nov 15 12:02:00 +0000 2019,For Lack of a Strategy: The Free and Open Indo-Pacific | Gregory Poling at @WarOnTheRocks https://t.co/KrZKCwlr9O https://t.co/lXN8TTYzbY
1195295629649428500,Fri Nov 15 11:01:00 +0000 2019,An Assessment of the Current State of U.S. Cyber Civil Defense | @InktNerd via @DivergentOption… https://t.co/78GC5KpzmE
1195280280946217000,Fri Nov 15 10:00:00 +0000 2019,Exploring the Foundation of Multi-Domain Ops | Brandon C. Kasubaski at @smallwars  https://t.co/ZiQFA3PGWi https://t.co/WkJ0Hth3tM
1195249827585478700,Fri Nov 15 07:59:00 +0000 2019,Resist and Reward: Vietnam's Naval Expansion | Felix K. Chang via @FPRI  https://t.co/jhCFgIw3C9 https://t.co/dRBTtUx3Hj
1195204025785835500,Fri Nov 15 04:57:00 +0000 2019,Japanese Navy May Have Gained Tactical Edge With New Sub | @CovertShores @Forbes https://t.co/NWnckhDxv2 https://t.co/BJgkLH1Uot
1195188674587066400,Fri Nov 15 03:56:00 +0000 2019,North Korea’s Deadline Logic | @KhangXVu via @LowyInstitute https://t.co/O5h1mbamDg https://t.co/r9Vhk1Om82
1195173323547848700,Fri Nov 15 02:55:00 +0000 2019,Two Years In, How Has New Strategy Changed Cyber Ops? | @MarkAPomerleau @theFifthDomain https://t.co/9GjTo5y8sS https://t.co/BZQuBSXPuf
1195157972277715000,Fri Nov 15 01:54:00 +0000 2019,USAF, Northrop Underestimated B-2 DMS-M Complexity | @LeeHudson_ @AviationWeek https://t.co/q2CBcNVYLf https://t.co/Q8Mr8B8Tc6
1195142621217226800,Fri Nov 15 00:53:00 +0000 2019,USAF Research Lab Builds ‘Open Source’ Jet Engine in 13 Months | @garrettreim @FlightGlobal… https://t.co/qoaCG3wbAY
1195127270102290400,Thu Nov 14 23:52:00 +0000 2019,Navy, Air Force Chiefs Agree To Work On All Domain C2 | @Genevaexpat @BreakingDefense https://t.co/YgXtmUHJcF https://t.co/lUJGUTmd2Q
1195111918911942700,Thu Nov 14 22:51:00 +0000 2019,U.S. Military Testing Wooden Resupply Glider | @StewMagnusonNDM @NationalDefense https://t.co/H92FDpPDGL https://t.co/x9AIqltVp9
1195096567897673700,Thu Nov 14 21:50:00 +0000 2019,Is the U.S. About to Test a New Ballistic Missile? | @AaronMehta @defense_news https://t.co/5XripIEawH https://t.co/evDIwnrFJS
1195081468239917000,Thu Nov 14 20:50:00 +0000 2019,Pentagon Chief Tries to Keep Asia in Focus with Second Trip | @robertburnsAP @AP https://t.co/3ckjEmm8qk https://t.co/t8TVAIoGJD
1195066117124788200,Thu Nov 14 19:49:00 +0000 2019,First 2 Columbia SSBNs Will Have Cost-Plus Contract | @maeday22 @USNINews https://t.co/Trq62habpm https://t.co/VAzSGsLtva
1195050766056079400,Thu Nov 14 18:48:00 +0000 2019,F-35 Breaks Down Too Often, Pentagon Says | @ACapaccio @business https://t.co/TnjP6rWeo4 https://t.co/Yzdt5KVfpA
1195038434873753600,Thu Nov 14 17:59:00 +0000 2019,Pentagon's Future Flying Bomb Truck Begins to Take Shape | @Oriana0214 @Militarydotcom https://t.co/oGV9AaX3ig https://t.co/WYFRB5DBPD
1195034659807277000,Thu Nov 14 17:44:00 +0000 2019,Navy Must Work To Secure Its Platforms, Networks And Installations From Cyber Attack | @dgoure of @LexNextDC at… https://t.co/ju7rOF5DSf
1195023083658195000,Thu Nov 14 16:58:00 +0000 2019,Incorporating Uncertainty Into the Navy's Force Structure Assessment | Jack McKechnie at @CIMSEC… https://t.co/taMKPWiPZP
1195007984012791800,Thu Nov 14 15:58:00 +0000 2019,Secrecy Distorting the 4-Way Race For America's Next Frigate | @NextNavy @Forbes https://t.co/gtV3ESFP3k https://t.co/iIc5IDc4uX
1194992632793063400,Thu Nov 14 14:57:00 +0000 2019,Europe Agrees to Develop More Weapons Independently of U.S. | @rdfemmott @Reuters https://t.co/pnFOmTDcEa https://t.co/waAkRcs14z
1194976778562834400,Thu Nov 14 13:54:00 +0000 2019,AI and Quantum Supremacy Will Not Defeat Revolutionary Warfare | @NathanielLMoir at @RCDefense… https://t.co/ZiC8E44Ywk
1194961678867132400,Thu Nov 14 12:54:00 +0000 2019,Russia Is Intervening in Libya. Should We Care? | @EmilyCEstelle of @criticalthreats @AEI at @RCDefense… https://t.co/0Me4MH7Msm
1194931228400439300,Thu Nov 14 10:53:00 +0000 2019,Submarine Community Cant Meet Demand From Female Sailors | @Wernertime @USNINews https://t.co/UN1gzFQXBi https://t.co/liePmPYgAa
1194901029327982600,Thu Nov 14 08:53:00 +0000 2019,KC-46 Cargo Solution Still ‘Months’ Away | @AaronMehta @defense_news https://t.co/33nFNUPUDo https://t.co/piEzsuZII7
1194855479081656300,Thu Nov 14 05:52:00 +0000 2019,Hypersonic Weapons: Tactical Uses and Strategic Goals | Alan Cummings at @WarOnTheRocks  https://t.co/6lwmcNsqNd https://t.co/rEGW4osnLe
1194840127857549300,Thu Nov 14 04:51:00 +0000 2019,U.S. Nuclear and Non-Nuclear Weapons Dangerously Entangled | @james_acton32 &amp; @NDBlanchette at @ForeignPolicy… https://t.co/98XdLo7KYD
1194824525176856600,Thu Nov 14 03:49:00 +0000 2019,Carrier USS Harry S. Truman Fixed, Set to Deploy Soon | @maeday22 @USNINews https://t.co/8f6OZXjIGd https://t.co/SLYVQHXEpQ
1194809173973852200,Thu Nov 14 02:48:00 +0000 2019,New @16AF_AFCYBER Could Help Beat Russian Air Defense Systems | @MarkAPomerleau @C4ISRNET https://t.co/VyfsI6BbYK https://t.co/ULKAcMysE2
