id,created_at,text
1158835497252339700,Tue Aug 06 20:21:27 +0000 2019,Disappointing Trump? State Department reveals it has no strategy to get Mexico to pay for wall https://t.co/qx2bjPuiGR
1158807254797303800,Tue Aug 06 18:29:13 +0000 2019,Strzok, key figure in Russia probe, sues FBI, DOJ over firing https://t.co/ISfKvnI3dn
1157050794685948000,Thu Aug 01 22:09:41 +0000 2019,New DNI nominee committed to declassification and Russia probe transparency, congressman says https://t.co/NCLrJ68yl5
1157041076085186600,Thu Aug 01 21:31:03 +0000 2019,Poll: Democratic support for impeachment dips after Mueller testimony https://t.co/DgPXIlJneG
1156984441421619200,Thu Aug 01 17:46:01 +0000 2019,Gabbard calls Harris response to attacks 'pathetic'  https://t.co/a4h75WZOAa
1156975646763036700,Thu Aug 01 17:11:04 +0000 2019,Congressman asks FBI to add Antifa to list of extremist ideologies  https://t.co/GN7bYcYC8B
1156868149695979500,Thu Aug 01 10:03:55 +0000 2019,James Comey's next reckoning is imminent — this time for leaking. But Barr DOJ has decided against prosecuting him. https://t.co/PenNBNNAkS
1156710827837333500,Wed Jul 31 23:38:46 +0000 2019,Breaking: James Comey expected to be skewered by DOJ probe into leaked memos ... but will escape prosecution. https://t.co/PenNBNNAkS
1156235312621850600,Tue Jul 30 16:09:14 +0000 2019,FBI is trying to stop disclosure of Russia case memos, arguing in court agents have right to privacy that shields t… https://t.co/9J1Sen7ciM
1156197749190267000,Tue Jul 30 13:39:59 +0000 2019,How Chris Wray’s FBI is covering for Team Comey’s Russia shenanigans. https://t.co/zQKgAN3Ipw
1154475511063699500,Thu Jul 25 19:36:25 +0000 2019,Mueller lost much of our trust — and that's a shame, for him and for us https://t.co/ql9JmJENxz
1154181637174898700,Thu Jul 25 00:08:40 +0000 2019,Robert Mueller delivered one bombshell today: he confirmed that DOJ is investigating whether Russia used the Christ… https://t.co/G80JLIjr0N
1153822483973148700,Wed Jul 24 00:21:31 +0000 2019,Will Mueller walk away tomorrow looking like the ‘magician of omission’ in Russia probe? Talking soon to… https://t.co/rUh73l7iSr
1153808044406407200,Tue Jul 23 23:24:09 +0000 2019,Breaking: DOJ Russia review targeting key figure, conclusion in Mueller report. Prosecutors seek access to professo… https://t.co/5MA1z6SmQF
1153688112213700600,Tue Jul 23 15:27:35 +0000 2019,Graham says he will call Papadopoulos to testify https://t.co/o3TX74QqmI
1153434441865465900,Mon Jul 22 22:39:35 +0000 2019,Giuliani: Anything new during Mueller's testimony would be 'highly questionable' https://t.co/brJSzYrROV
1153404959691563000,Mon Jul 22 20:42:26 +0000 2019,How Mueller deputy Andrew Weissmann's plea offer to an oligarch could boomerang on DOJ https://t.co/84VNsI7wnR
1153360347090362400,Mon Jul 22 17:45:09 +0000 2019,Interesting OpEd today In The Hill from former Israeli ambassador. In Europe, anti-Semitism is back, from the masse… https://t.co/zApAGATiUg
1151936456472105000,Thu Jul 18 19:27:07 +0000 2019,Another Democratic ‘scandal’ collapses when facts come out: Career officials rebut claims of Trump White House inte… https://t.co/OwE7IACch8
1151656948703596500,Thu Jul 18 00:56:27 +0000 2019,Talking soon to @seanhannity on @FoxNews about the FBI spreadsheet that flagged the credibility of the Steele dossi… https://t.co/bRTn9ka1nP
1151275339248799700,Tue Jul 16 23:40:05 +0000 2019,FBI spreadsheet puts a stake through the heart of Steele's dossier, identifying extensive false or unverifiable inf… https://t.co/2Lu4vqR71t
1150903060627173400,Mon Jul 15 23:00:47 +0000 2019,Ukraine’s ambassador to America who was asked by Democrats for dirt on Trump in 2016 is relieved of duties by new U… https://t.co/XgLh3TEy83
1150880511474176000,Mon Jul 15 21:31:10 +0000 2019,Biden support slips below 30 percent for first time  https://t.co/dKqxJbh1iP
1150847822230708200,Mon Jul 15 19:21:17 +0000 2019,Labor union backs away from Green New Deal, saying its main goal in nearly 'impossible' https://t.co/QODTrbUbPx
1149640282779947000,Fri Jul 12 11:22:57 +0000 2019,Democratic opposition files on GOP House members exposed on Web. Find out how and why? https://t.co/XBFgdDJXDu
1149466690075254800,Thu Jul 11 23:53:09 +0000 2019,Democrats' opposition research got exposed — this time, not by the Russians https://t.co/XBFgdDJXDu
1149266200809148400,Thu Jul 11 10:36:29 +0000 2019,Silent terror: A disturbing quadrupling in Anti-Christian Attacks in France.  https://t.co/F3X8BcpR3V
1148279575769747500,Mon Jul 08 17:15:59 +0000 2019,With the help of the Southeastern Legal Foundation, I filed an open records lawsuit today against the State Departm… https://t.co/h0w4uaarZh
1146208931343216600,Wed Jul 03 00:07:59 +0000 2019,Talking soon to @dbongino on @FoxNews about this story: Russian oligarch's FBI interview was never shared with Mana… https://t.co/bjDESzP4mh
1146200139645837300,Tue Jul 02 23:33:03 +0000 2019,This Russian oligarch's story could spell trouble for Team Mueller   https://t.co/TbIOswQst3
1144644467959521300,Fri Jun 28 16:31:22 +0000 2019,Top Democrat praises Trump's plan requiring drugmakers to list prices in TV ads  https://t.co/g7GjrXxCRf
1144341225908187100,Thu Jun 27 20:26:23 +0000 2019,Liberal host Cenk Uygur predicts Biden will be "exposed" at debate as "one of the weakest" https://t.co/3jPusYP6yr
1144014953701138400,Wed Jun 26 22:49:54 +0000 2019,Newly discovered Samantha Power emails detail secret Obama team effort to thwart and shame Trump during transition https://t.co/7wCCDnCl1e
1143978317449748500,Wed Jun 26 20:24:19 +0000 2019,Strzok deja vu? 'Unmasker in Chief' Samantha Power spewed anti-Trump bias in government emails https://t.co/8vX6vuF7ZN
1143924382357688300,Wed Jun 26 16:50:00 +0000 2019,77 percent of Dems plan to tune into first debate, poll finds https://t.co/vXCQ7R9Dau
1143291323119755300,Mon Jun 24 22:54:27 +0000 2019,In exclusive https://t.co/4DX2HsuGmp interview, Trump takes shot at Joe Biden, accusing the former VP of lying abou… https://t.co/tbhdycjbDK
1143288676534952000,Mon Jun 24 22:43:56 +0000 2019,In exclusive https://t.co/4DX2HsuGmp interview, Trump says he'd fill Supreme Court vacancy if it occurred during 20… https://t.co/b4jxNl8C2Q
1143231877282697200,Mon Jun 24 18:58:14 +0000 2019,Americans prefer negotiations 2-to-1 over military action in Iran, poll finds https://t.co/7cYaBaIsXm
1142113105838821400,Fri Jun 21 16:52:38 +0000 2019,Size of 2020 field too big even for Democratic enthusiasts, poll finds https://t.co/JRXHietFDh
1141671856682012700,Thu Jun 20 11:39:16 +0000 2019,Ethics and anti corruption experts tell ABCNews Hunter and Joe Biden’s dealing in Ukraine are troubling. https://t.co/q7iJH403PS
1141500114747514900,Thu Jun 20 00:16:50 +0000 2019,Breaking:: @RepMarkMeadows preparing referral asking IG to investigate FBI and Mueller’s handling of Manafort warra… https://t.co/3oxqw4EBUF
1141417746921644000,Wed Jun 19 18:49:32 +0000 2019,There is now compelling evidence the two main documents the FBI used to justify investigating the Trump campaign, t… https://t.co/sH1jnnhKWg
1141353489685188600,Wed Jun 19 14:34:11 +0000 2019,FBI, warned early and often that Manafort black ledger might be fake, used it anyway in search warrant request. https://t.co/SEQkCYHQGB
1141100180244226000,Tue Jun 18 21:47:38 +0000 2019,ICE chief blasts Ocasio-Cortez for 'reckless' and 'irresponsible' concentration camp comments https://t.co/86eDEWoqyo
1140993754771460100,Tue Jun 18 14:44:44 +0000 2019,Important column by FBI’s former intel chief; Want the truth? Put your money on Bill Barr, not Jerry Nadler https://t.co/bcglYdt0Qb
1139628684896362500,Fri Jun 14 20:20:26 +0000 2019,Bad news for Hollywood elites: Your political endorsements don't matter to most Americans, poll finds https://t.co/ForvtpHqQF
1139570387061268500,Fri Jun 14 16:28:47 +0000 2019,Delirious Democrats are now accusing Team Obama of treason https://t.co/LvvzY9vrvM
1139343928828792800,Fri Jun 14 01:28:55 +0000 2019,DOJ gone wild: Officials caught shoplifting, lying, leaking, using pot ... but escape prosecution https://t.co/BQ1gGKPSDU
1139292190046400500,Thu Jun 13 22:03:19 +0000 2019,Former Homeland chief Tom Ridge excoriates Clinton handling of Iran in 1990s as naive and wrong. https://t.co/uk5WBYFLas
1139266477670879200,Thu Jun 13 20:21:09 +0000 2019,Taking to @SebGorka in a few minutes about this story. https://t.co/BQ1gGKyhfk
1139220355028017200,Thu Jun 13 17:17:52 +0000 2019,DOJ gone wild: Officials caught shoplifting, lying, leaking, using pot ... but escape prosecution https://t.co/1G1lNSU80c
1138842638243848200,Wed Jun 12 16:16:58 +0000 2019,Michael Flynn hires DOJ critic Sidney Powell as new counsel  https://t.co/ZEJivVBwoR
1137441272669646800,Sat Jun 08 19:28:26 +0000 2019,Iran Resistance Group (MEK) Has Bipartisan Support In U.S. Congress https://t.co/zzOoercsfe
1136990183734358000,Fri Jun 07 13:35:58 +0000 2019,If the goal of the Mueller report was transparency, then why did it fail to disclose Konstantin Kilimnic’s State De… https://t.co/k5sJV1Jsof
1136797864766595100,Fri Jun 07 00:51:46 +0000 2019,Key figure that Mueller linked to Russia intel was actually a State Department source https://t.co/eEmun5ldwp
1136073797143093200,Wed Jun 05 00:54:35 +0000 2019,Talking soon to @seanhannity on @foxnews about the 10 questions Hillary Clinton should answer in the Russia collusi… https://t.co/hc7v72Rhp9
1135871540858433500,Tue Jun 04 11:30:53 +0000 2019,10 questions that Hillary Clinton should answer in the Russia collusion case https://t.co/HngvkhpU9N
1135683668981297200,Mon Jun 03 23:04:21 +0000 2019,Hillary Clinton's Russia collusion IOU: The answers she owes America https://t.co/HngvkhpU9N
1135609008864288800,Mon Jun 03 18:07:40 +0000 2019,Former FBI intel chief says feds 'behaved like a bully' during Russia probe and that should concern us all. https://t.co/wEK8Ga56ms
1134202427153031200,Thu May 30 20:58:25 +0000 2019,Former National Security Adviser Gen. James Jones says Iranian resistance group key to regime change. https://t.co/d3wvfTGnc8
1133873092999229400,Wed May 29 23:09:46 +0000 2019,Breaking: Brits alerted US early in Russia probe to concerns about Steele, Congress told. https://t.co/geiUxkRn72
1133857946113323000,Wed May 29 22:09:35 +0000 2019,FBI exec caught making illegal leaks, including sealed court info. But DOJ declines to prosecute even after the Ass… https://t.co/Cw9SJBLk31
1133525672842936300,Wed May 29 00:09:14 +0000 2019,Carter Page alleges extensive contacts with alleged FBI informant, as Strzok-Page texts draw renewed scrutiny  https://t.co/euiEN3OxCm
1133451570325151700,Tue May 28 19:14:47 +0000 2019,Americans want U.S. to place greater emphasis on immigrant skills rather than family ties, poll finds https://t.co/9WQMGSJ6ut
1131984947282141200,Fri May 24 18:06:57 +0000 2019,Former U.S. ambassador says Iranian resistance group is ‘well organized’ and competent https://t.co/Ief4H7803b
1131874675603251200,Fri May 24 10:48:46 +0000 2019,President Trump’s order giving AG Barr authority to unilaterally declassify documents and ordering US intel to coop… https://t.co/dC4kVn3LVB
1131873084938620900,Fri May 24 10:42:27 +0000 2019,A dynamic that could impact the 2020 election .,. Hispanics are thriving during the economic growth of Trump era https://t.co/JKcozoF291
1131341382650683400,Wed May 22 23:29:39 +0000 2019,Tonight, with the Southeastern Legal Foundation's help, I filed a motion asking the FISA court to unseal evidence o… https://t.co/duNQOBjGJ2
1131202807665709000,Wed May 22 14:19:00 +0000 2019,Attorney General Barr puts former intel bosses on notice https://t.co/uX0LgPf9Qx
1130993916285792300,Wed May 22 00:28:57 +0000 2019,Talking soon to @seanhannity on @FoxNews  about this story: Christopher Steele's nugget of fool's gold was easily d… https://t.co/OFWyefGMsW
1130977686355161100,Tue May 21 23:24:27 +0000 2019,New evidence surfaces Steele intel was fool's gold ... but FBI proceeded anyways https://t.co/r1pSa0eCYr
1130943925714378800,Tue May 21 21:10:18 +0000 2019,Rising Dem star Khanna backs away from impeachment: 'I'm not there yet' https://t.co/PC4FPKWT34
1130937129398353900,Tue May 21 20:43:18 +0000 2019,Two scenarios on Trump-Russia investigators — and neither is comforting https://t.co/0LBqiUjoCg
1130930283388313600,Tue May 21 20:16:05 +0000 2019,Most Americans support investigating the FBI for possible FISA abuses.  https://t.co/On6I8RhiyY
1129343497989963800,Fri May 17 11:10:46 +0000 2019,Ukrainian who fed Trump dirt to Team Clinton in 2016 now under investigation for alleged corruption and Russian mon… https://t.co/ErId2MyAd6
1129184208902119400,Fri May 17 00:37:49 +0000 2019,Breaking: Ukrainian who meddled against Trump in 2016 is now under Russia-corruption cloud https://t.co/yo8tEKdpju
1129117735013756900,Thu May 16 20:13:40 +0000 2019,Former UN human rights official says evidence is 'overwhelming' that Iran engaged in crime against humanity. https://t.co/WmP6foUGGT
1129021927639703600,Thu May 16 13:52:58 +0000 2019,Vladimir Putin's messing with our democracy — and he wants us to know it https://t.co/1iqb5ZxlFw
1128746804827361300,Wed May 15 19:39:44 +0000 2019,Interesting new poll at https://t.co/4DX2HsuGmp: Majority thinks fetal heartbeat abortion bans aren't too restricti… https://t.co/rviFPQQjHE
1128741102595584000,Wed May 15 19:17:04 +0000 2019,Insightful analysis by FBI’s former intelligence chief: Jim Comey's own words justify Bill Barr's review https://t.co/SPdA1SkHUs
1128464210508361700,Wed May 15 00:56:48 +0000 2019,Talking soon with @seanhannity on @FoxNews about this breaking story about who in the FBI chain of command knew abo… https://t.co/TvSM3nHwXG
1128436536545034200,Tue May 14 23:06:50 +0000 2019,State Department's red flag on Steele went to a senior FBI man well before FISA warrant https://t.co/70hTl5xe6b
1128108968792993800,Tue May 14 01:25:12 +0000 2019,Barr names Connecticut prosecutor to investigate Russian probe's origins: report https://t.co/3G7gZjyuj2
1126652380500590600,Fri May 10 00:57:14 +0000 2019,Talking soon with @SeanHannity on @FoxNews about why these newly released government documents may provide the most… https://t.co/z3Vpzg2u0a
1126648182224707600,Fri May 10 00:40:33 +0000 2019,Breaking: FBI was alerted to State Department contact and concerns with Steele, Rep Mark Meadows reveal https://t.co/tcW4pH1MsI
1126604721182081000,Thu May 09 21:47:51 +0000 2019,Biden bombs start flying: Gravel calls 2020 Dem frontrunner 'off the rails' https://t.co/QvP6XekOVE
1126563492914503700,Thu May 09 19:04:01 +0000 2019,Breaking: Memo flagged false intel, media contacts by Steele before FBI used dossier for FISA. https://t.co/tcW4pH1MsI
1126562077911461900,Thu May 09 18:58:24 +0000 2019,Former IAEA nuclear inspector warns Iran has retained ability to ramp up its nuke weapons program 'in a short perio… https://t.co/vG3QhwjT3F
